#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR7940169.fasta	contig00036	17370	17493	+	gb|CP014489.1|:130176-132039	1741-1864/1864	..............=	0/0	6.65	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
SRR7940169.fasta	contig00036	22117	22238	+	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR7940211.fasta	contig00012	20640	21796	-	gb|CP014489.1|:130176-132039	1-1154/1864	========/=.....	1/3	61.91	99.74	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
SRR7940211.fasta	contig00031	1051	1172	+	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	99.18	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8095565.fasta	contig00019	21253	21374	+	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8095598.fasta	contig00031	28920	29041	-	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8095638.fasta	contig00056	26013	26134	+	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
SRR8095638.fasta	contig00069	6	129	-	gb|CP014489.1|:130176-132039	1741-1864/1864	..............=	0/0	6.65	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
SRR8095638.fasta	contig00075	6	130	-	gb|CP014489.1|:130176-132039	1740-1864/1864	..............=	0/0	6.71	99.20	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
SRR8095638.fasta	contig00113	5	126	-	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
SRR8095638.fasta	contig00139	699	820	-	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8095675.fasta	contig00074	4631	5786	+	gb|CP014489.1|:130176-132039	1-1156/1864	==========.....	0/0	62.02	99.83	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
SRR8095675.fasta	contig00096	6	129	-	gb|CP014489.1|:130176-132039	1741-1864/1864	..............=	0/0	6.65	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
SRR8095675.fasta	contig00097	4	133	-	gb|CP014489.1|:130176-132039	1735-1864/1864	.............==	0/0	6.97	99.23	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
SRR8095675.fasta	contig00115	5	134	-	gb|CP014489.1|:130176-132039	1735-1864/1864	.............==	0/0	6.97	98.46	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
SRR8095675.fasta	contig00131	699	820	-	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
SRR8095675.fasta	contig00165	146	267	+	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
SRR8095675.fasta	contig00173	128	249	+	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8095722.fasta	contig00071	11681	12837	+	gb|CP014489.1|:130176-132039	1-1154/1864	========/=.....	1/3	61.91	99.74	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8095730.fasta	contig00043	6	1869	-	gb|CP014489.1|:130176-132039	1-1864/1864	===============	0/0	100.00	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
SRR8095730.fasta	contig00065	5	127	-	gb|CP014489.1|:130176-132039	1742-1864/1864	..............=	0/0	6.60	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
SRR8095730.fasta	contig00065	4513	4634	+	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
SRR8095730.fasta	contig00093	1	122	+	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8095770.fasta	contig00044	21320	23183	+	gb|CP014489.1|:130176-132039	1-1864/1864	===============	0/0	100.00	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
SRR8095770.fasta	contig00062	5	127	-	gb|CP014489.1|:130176-132039	1742-1864/1864	..............=	0/0	6.60	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
SRR8095770.fasta	contig00062	4513	4634	+	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
SRR8095770.fasta	contig00086	699	820	-	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8095810.fasta	contig00057	5589	5710	+	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8095858.fasta	contig00051	6	1869	-	gb|CP014489.1|:130176-132039	1-1864/1864	===============	0/0	100.00	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
SRR8095858.fasta	contig00065	5	127	-	gb|CP014489.1|:130176-132039	1742-1864/1864	..............=	0/0	6.60	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
SRR8095858.fasta	contig00065	4513	4634	+	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
SRR8095858.fasta	contig00082	1159	1288	+	gb|CP014489.1|:130176-132039	1735-1864/1864	.............==	0/0	6.97	98.46	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
SRR8095858.fasta	contig00091	1	122	+	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8095862.fasta	contig00053	7812	8968	+	gb|CP014489.1|:130176-132039	1-1154/1864	========/=.....	1/3	61.91	99.74	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
SRR8095862.fasta	contig00061	6	128	-	gb|CP014489.1|:130176-132039	1742-1864/1864	..............=	0/0	6.60	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
SRR8095862.fasta	contig00064	6	127	-	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
SRR8095862.fasta	contig00087	699	820	-	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8095918.fasta	contig00045	6	137	-	gb|CP014489.1|:130176-132039	1733-1864/1864	.............==	0/0	7.08	98.48	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
SRR8095918.fasta	contig00085	1817	1938	+	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
SRR8095918.fasta	contig00093	5	135	-	gb|CP014489.1|:130176-132039	1734-1864/1864	.............==	0/0	7.03	97.71	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
SRR8095918.fasta	contig00106	699	820	-	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
SRR8095918.fasta	contig00131	215	336	+	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8095949.fasta	contig00074	6	128	-	gb|CP014489.1|:130176-132039	1742-1864/1864	..............=	0/0	6.60	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
SRR8095949.fasta	contig00074	4514	4635	+	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
SRR8095949.fasta	contig00086	5	1868	-	gb|CP014489.1|:130176-132039	1-1864/1864	===============	0/0	100.00	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
SRR8095949.fasta	contig00086	1936	2058	+	gb|CP014489.1|:130176-132039	1742-1864/1864	..............=	0/0	6.60	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
SRR8095949.fasta	contig00103	1	122	+	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8157249.fasta	contig00071	4	127	-	gb|CP014489.1|:130176-132039	1741-1864/1864	..............=	0/0	6.65	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
SRR8157249.fasta	contig00071	17770	18926	-	gb|CP014489.1|:130176-132039	1-1154/1864	========/=.....	1/3	61.91	99.74	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
SRR8157249.fasta	contig00107	7584	7706	+	gb|CP014489.1|:130176-132039	1741-1863/1864	..............=	0/0	6.60	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
SRR8157249.fasta	contig00140	4	127	-	gb|CP014489.1|:130176-132039	1741-1864/1864	..............=	0/0	6.65	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
SRR8157249.fasta	contig00182	1051	1172	+	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	99.18	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
SRR8157249.fasta	contig00204	1	124	+	gb|CP014489.1|:130176-132039	1741-1864/1864	..............=	0/0	6.65	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8172608.fasta	contig00058	1	66	-	gb|CP014489.1|:130176-132039	1743-1808/1864	..............=	0/0	3.54	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
SRR8172608.fasta	contig00058	13566	13631	+	gb|CP014489.1|:130176-132039	1743-1808/1864	..............=	0/0	3.54	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
SRR8172608.fasta	contig00060	11221	11288	+	gb|CP014489.1|:130176-132039	1742-1809/1864	..............=	0/0	3.65	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
SRR8172608.fasta	contig00078	1	67	-	gb|CP014489.1|:130176-132039	1743-1809/1864	..............=	0/0	3.59	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
SRR8172608.fasta	contig00087	1	68	-	gb|CP014489.1|:130176-132039	1741-1808/1864	..............=	0/0	3.65	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
SRR8172608.fasta	contig00087	3688	3754	+	gb|CP014489.1|:130176-132039	1742-1808/1864	..............=	0/0	3.59	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
SRR8172608.fasta	contig00102	173	1892	-	gb|CP014489.1|:130176-132039	1-1721/1864	========/=====.	1/1	92.27	95.87	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
SRR8172608.fasta	contig00146	1	64	-	gb|CP014489.1|:130176-132039	1743-1806/1864	..............=	0/0	3.43	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
SRR8172608.fasta	contig00159	721	786	+	gb|CP014489.1|:130176-132039	1742-1807/1864	..............=	0/0	3.54	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
SRR8172608.fasta	contig00160	1	122	+	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8236490.fasta	contig00051	8645	8766	-	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8236495.fasta	contig00026	6	1869	-	gb|CP014489.1|:130176-132039	1-1864/1864	===============	0/0	100.00	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
SRR8236495.fasta	contig00026	79647	79768	+	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
SRR8236495.fasta	contig00091	699	820	-	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8236496.fasta	contig00050	8122	9985	+	gb|CP014489.1|:130176-132039	1-1864/1864	===============	0/0	100.00	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
SRR8236496.fasta	contig00064	6	127	-	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
SRR8236496.fasta	contig00064	4513	4635	+	gb|CP014489.1|:130176-132039	1742-1864/1864	..............=	0/0	6.60	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
SRR8236496.fasta	contig00084	1	122	+	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8236499.fasta	contig00091	1825	1947	-	gb|CP014489.1|:130176-132039	1742-1864/1864	..............=	0/0	6.60	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
