#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR785679	contig00065	9713	10624	-	cvaA	1-912/912	===============	0/0	100	100	colv		cvaA	
SRR785679	contig00077	177	248	+	ompT	305-376/954	....==.........	0/0	7.55	95.83	colv		ompT	
SRR7866003	contig00006	137171	137242	+	ompT	305-376/954	....==.........	0/0	7.55	95.83	colv		ompT	
SRR7866003	contig00081	1822	3603	+	iucA	1-1782/1782	===============	0/0	100	94.16	colv		iucA	
SRR7866003	contig00081	3604	4551	+	iucB	1-948/948	===============	0/0	100	95.67	colv		iucB	
SRR7866003	contig00081	4551	6293	+	iucC	1-1743/1743	===============	0/0	100	95.98	colv		iucC	
SRR7866003	contig00081	6290	7562	+	iucD	1-1273/1278	===============	0/0	99.61	96.86	colv		iucD	
SRR7866003	contig00081	7629	9828	+	iutA	3-2202/2202	===============	0/0	99.91	89.45	colv		iutA	
SRR7866010	contig00052	4326	4397	-	ompT	305-376/954	....==.........	0/0	7.55	95.83	colv		ompT	
SRR7866010	contig00052	22047	22424	+	etsA	1-378/378	===============	0/0	100	98.68	colv		etsA	
SRR7866010	contig00052	22421	24361	+	etsB	1-1941/1941	===============	0/0	100	99.07	colv		etsB	
SRR7866010	contig00052	24365	25735	+	etsC	1-1371/1371	===============	0/0	100	99.2	colv		etsC	
SRR7866010	contig00068	2112	3275	+	iroB	1-1164/1164	===============	0/0	100	99.91	colv		iroB	
SRR7866010	contig00068	3289	7074	+	iroC	1-3786/3786	===============	0/0	100	99.97	colv		iroC	
SRR7866010	contig00068	7178	8407	+	iroD	1-1230/1230	===============	0/0	100	100	colv		iroD	
SRR7866010	contig00068	8492	9448	+	iroE	1-957/957	===============	0/0	100	100	colv		iroE	
SRR7866010	contig00068	9493	11670	+	iroN	1-2178/2178	===============	0/0	100	100	colv		iroN	
SRR7866010	contig00068	15937	16848	+	cvaA	1-912/912	===============	0/0	100	100	colv		cvaA	
SRR7866010	contig00068	16823	18937	+	cvaB	1-2115/2115	===============	0/0	100	99.91	colv		cvaB	
SRR7866010	contig00071	1	273	+	sitD	217-489/858	...======......	0/0	31.82	94.5	colv		sitD	
SRR7866010	contig00101	452	2653	-	iutA	1-2202/2202	===============	0/0	100	100	colv		iutA	
SRR7866010	contig00101	2735	4012	-	iucD	1-1278/1278	===============	0/0	100	99.92	colv		iucD	
SRR7866010	contig00101	4009	5751	-	iucC	1-1743/1743	===============	0/0	100	99.94	colv		iucC	
SRR7866010	contig00101	5751	6698	-	iucB	1-948/948	===============	0/0	100	100	colv		iucB	
SRR7866010	contig00101	6699	8480	-	iucA	1-1782/1782	===============	0/0	100	99.89	colv		iucA	
SRR7866010	contig00114	426	1340	+	sitA	1-915/915	===============	0/0	100	99.13	colv		sitA	
SRR7866010	contig00114	1340	2167	+	sitB	1-828/828	===============	0/0	100	100	colv		sitB	
SRR7866010	contig00114	2164	2999	+	sitC	1-837/837	========/======	1-Jan	99.88	99.52	colv		sitC	
SRR7866010	contig00114	3018	3875	+	sitD	1-858/858	===============	0/0	100	100	colv		sitD	
SRR7866010	contig00127	1	1121	+	hlyF	633-1754/1754	.....===/======	1-Jan	63.91	99.11	colv		hlyF	
SRR7866010	contig00127	1882	2829	+	ompT	1-954/954	========/======	1-Jun	99.37	98.95	colv		ompT	
SRR7866010	contig00138	2297	2533	-	cvi	1-237/237	===============	0/0	100	100	colv		cvi	
SRR7866010	contig00138	2511	2674	-	cvaC	149-312/312	.......========	0/0	52.56	100	colv		cvaC	
SRR7870883	contig00059	1498	3699	-	iutA	1-2202/2202	===============	0/0	100	99.95	colv		iutA	
SRR7870883	contig00059	3781	5058	-	iucD	1-1278/1278	===============	0/0	100	99.92	colv		iucD	
SRR7870883	contig00059	5055	6797	-	iucC	1-1743/1743	===============	0/0	100	99.94	colv		iucC	
SRR7870883	contig00059	6797	7744	-	iucB	1-948/948	===============	0/0	100	100	colv		iucB	
SRR7870883	contig00059	7745	9526	-	iucA	1-1782/1782	===============	0/0	100	99.89	colv		iucA	
SRR7870883	contig00059	12801	13658	-	sitD	1-858/858	===============	0/0	100	99.88	colv		sitD	
SRR7870883	contig00059	13677	14512	-	sitC	1-837/837	========/======	1-Jan	99.88	99.64	colv		sitC	
SRR7870883	contig00059	14509	15336	-	sitB	1-828/828	===============	0/0	100	100	colv		sitB	
SRR7870883	contig00059	15336	16250	-	sitA	1-915/915	===============	0/0	100	98.91	colv		sitA	
SRR7874650	contig00055	9884	9955	+	ompT	305-376/954	....==.........	0/0	7.55	95.83	colv		ompT	
SRR7874650	contig00058	4143	5054	+	cvaA	1-912/912	===============	0/0	100	95.83	colv		cvaA	
SRR7874650	contig00058	5029	7143	+	cvaB	1-2115/2115	===============	0/0	100	96.31	colv		cvaB	
SRR7874650	contig00058	7330	7428	+	cvaC	1-99/312	=====..........	0/0	31.73	89.9	colv		cvaC	
SRR7874650	contig00058	7864	8100	+	cvi	1-237/237	===============	0/0	100	99.16	colv		cvi	
SRR7874650	contig00058	14584	14663	+	hlyF	1-80/1754	=..............	0/0	4.56	98.75	colv		hlyF	
SRR7874650	contig00062	1570	2733	+	iroB	1-1164/1164	===============	0/0	100	100	colv		iroB	
SRR7874650	contig00062	2747	6532	+	iroC	1-3786/3786	===============	0/0	100	99.76	colv		iroC	
SRR7874650	contig00062	6636	7865	+	iroD	1-1230/1230	===============	0/0	100	99.92	colv		iroD	
SRR7874650	contig00062	7950	8906	+	iroE	1-957/957	===============	0/0	100	99.79	colv		iroE	
SRR7874650	contig00062	8951	11128	+	iroN	1-2178/2178	===============	0/0	100	99.91	colv		iroN	
SRR7874650	contig00065	3730	4107	+	etsA	1-378/378	===============	0/0	100	99.21	colv		etsA	
SRR7874650	contig00065	4104	6044	+	etsB	1-1941/1941	===============	0/0	100	99.33	colv		etsB	
SRR7874650	contig00065	6048	7418	+	etsC	1-1371/1371	===============	0/0	100	100	colv		etsC	
SRR7874650	contig00089	247	1194	-	ompT	1-954/954	========/======	1-Jun	99.37	99.27	colv		ompT	
SRR7874650	contig00089	1955	3078	-	hlyF	630-1754/1754	.....===/======	1-Jan	64.08	99.02	colv		hlyF	
SRR7874650	contig00141	60	626	+	hlyF	72-638/1754	======.........	0/0	32.33	98.77	colv		hlyF	
SRR7874651	contig00058	6105	6176	-	ompT	305-376/954	....==.........	0/0	7.55	95.83	colv		ompT	
SRR7874651	contig00060	62	141	-	hlyF	1-80/1754	=..............	0/0	4.56	98.75	colv		hlyF	
SRR7874651	contig00060	6625	6861	-	cvi	1-237/237	===============	0/0	100	99.16	colv		cvi	
SRR7874651	contig00060	7297	7395	-	cvaC	1-99/312	=====..........	0/0	31.73	89.9	colv		cvaC	
SRR7874651	contig00060	7582	9696	-	cvaB	1-2115/2115	===============	0/0	100	96.31	colv		cvaB	
SRR7874651	contig00060	9671	10582	-	cvaA	1-912/912	===============	0/0	100	95.83	colv		cvaA	
SRR7874651	contig00066	209	2386	-	iroN	1-2178/2178	===============	0/0	100	99.91	colv		iroN	
SRR7874651	contig00066	2431	3387	-	iroE	1-957/957	===============	0/0	100	99.79	colv		iroE	
SRR7874651	contig00066	3472	4701	-	iroD	1-1230/1230	===============	0/0	100	99.92	colv		iroD	
SRR7874651	contig00066	4805	8590	-	iroC	1-3786/3786	===============	0/0	100	99.76	colv		iroC	
SRR7874651	contig00066	8604	9767	-	iroB	1-1164/1164	===============	0/0	100	100	colv		iroB	
SRR7874651	contig00069	2634	4004	-	etsC	1-1371/1371	===============	0/0	100	100	colv		etsC	
SRR7874651	contig00069	4008	5948	-	etsB	1-1941/1941	===============	0/0	100	99.33	colv		etsB	
SRR7874651	contig00069	5945	6322	-	etsA	1-378/378	===============	0/0	100	99.21	colv		etsA	
SRR7874651	contig00093	60	1183	+	hlyF	630-1754/1754	.....===/======	1-Jan	64.08	99.02	colv		hlyF	
SRR7874651	contig00093	1944	2891	+	ompT	1-954/954	========/======	1-Jun	99.37	99.27	colv		ompT	
SRR7874651	contig00141	61	627	-	hlyF	72-638/1754	======.........	0/0	32.33	98.77	colv		hlyF	
SRR7883782	contig00044	24920	25834	+	sitA	1-915/915	===============	0/0	100	98.91	colv		sitA	
SRR7883782	contig00044	25834	26661	+	sitB	1-828/828	===============	0/0	100	100	colv		sitB	
SRR7883782	contig00044	26658	27493	+	sitC	1-837/837	========/======	1-Jan	99.88	99.64	colv		sitC	
SRR7883782	contig00044	27512	28369	+	sitD	1-858/858	===============	0/0	100	99.88	colv		sitD	
SRR7883782	contig00050	20992	21280	+	cvaB	1826-2115/2115	......../....==	1-Jan	13.66	91.03	colv		cvaB	
SRR7883782	contig00060	2540	4741	-	iutA	1-2202/2202	===============	0/0	100	99.95	colv		iutA	
SRR7883782	contig00060	4823	6100	-	iucD	1-1278/1278	===============	0/0	100	99.92	colv		iucD	
SRR7883782	contig00060	6097	7839	-	iucC	1-1743/1743	===============	0/0	100	99.94	colv		iucC	
SRR7883782	contig00060	7839	8786	-	iucB	1-948/948	===============	0/0	100	100	colv		iucB	
SRR7883782	contig00060	8787	10568	-	iucA	1-1782/1782	===============	0/0	100	99.89	colv		iucA	
SRR7884476	contig00049	3669	5846	-	iroN	1-2178/2178	===============	0/0	100	99.91	colv		iroN	
SRR7884476	contig00049	5891	6847	-	iroE	1-957/957	===============	0/0	100	99.16	colv		iroE	
SRR7884476	contig00049	6932	8161	-	iroD	1-1230/1230	===============	0/0	100	99.35	colv		iroD	
SRR7884476	contig00049	8265	12050	-	iroC	1-3786/3786	===============	0/0	100	99.58	colv		iroC	
SRR7884476	contig00049	12064	13227	-	iroB	1-1164/1164	===============	0/0	100	100	colv		iroB	
SRR7884476	contig00052	4148	4525	+	etsA	1-378/378	===============	0/0	100	98.94	colv		etsA	
SRR7884476	contig00052	4522	6462	+	etsB	1-1941/1941	===============	0/0	100	99.95	colv		etsB	
SRR7884476	contig00052	6466	7836	+	etsC	1-1371/1371	===============	0/0	100	100	colv		etsC	
SRR7884476	contig00059	451	2652	-	iutA	1-2202/2202	===============	0/0	100	99.95	colv		iutA	
SRR7884476	contig00059	2734	4011	-	iucD	1-1278/1278	===============	0/0	100	99.92	colv		iucD	
SRR7884476	contig00059	4008	5750	-	iucC	1-1743/1743	===============	0/0	100	99.94	colv		iucC	
SRR7884476	contig00059	5750	6697	-	iucB	1-948/948	===============	0/0	100	100	colv		iucB	
SRR7884476	contig00059	6698	8479	-	iucA	1-1782/1782	===============	0/0	100	99.83	colv		iucA	
SRR7884476	contig00063	427	1341	+	sitA	1-915/915	===============	0/0	100	99.13	colv		sitA	
SRR7884476	contig00063	1341	2168	+	sitB	1-828/828	===============	0/0	100	99.88	colv		sitB	
SRR7884476	contig00063	2165	3000	+	sitC	1-837/837	========/======	1-Jan	99.88	99.64	colv		sitC	
SRR7884476	contig00063	3019	3876	+	sitD	1-858/858	===============	0/0	100	100	colv		sitD	
SRR7884476	contig00065	504	1415	+	cvaA	1-912/912	===============	0/0	100	99.78	colv		cvaA	
SRR7884476	contig00065	1390	3504	+	cvaB	1-2115/2115	===============	0/0	100	99.91	colv		cvaB	
SRR7884476	contig00065	3674	3985	+	cvaC	1-312/312	===============	0/0	100	100	colv		cvaC	
SRR7884476	contig00065	3963	4199	+	cvi	1-237/237	===============	0/0	100	100	colv		cvi	
SRR7884476	contig00073	219	290	+	ompT	305-376/954	....==.........	0/0	7.55	95.83	colv		ompT	
SRR7884476	contig00083	492	2244	-	hlyF	1-1754/1754	========/======	1-Jan	99.94	99.2	colv		hlyF	
SRR7884476	contig00089	257	1210	+	ompT	1-954/954	===============	0/0	100	100	colv		ompT	
SRR7903256	contig00077	3530	4693	+	iroB	1-1164/1164	===============	0/0	100	100	colv		iroB	
SRR7903256	contig00077	4707	8492	+	iroC	1-3786/3786	===============	0/0	100	99.58	colv		iroC	
SRR7903256	contig00077	8596	9825	+	iroD	1-1230/1230	===============	0/0	100	99.35	colv		iroD	
SRR7903256	contig00077	9910	10866	+	iroE	1-957/957	===============	0/0	100	99.27	colv		iroE	
SRR7903256	contig00077	10911	13088	+	iroN	1-2178/2178	===============	0/0	100	99.91	colv		iroN	
SRR7903256	contig00079	6982	8352	-	etsC	1-1371/1371	===============	0/0	100	100	colv		etsC	
SRR7903256	contig00079	8356	10296	-	etsB	1-1941/1941	===============	0/0	100	99.95	colv		etsB	
SRR7903256	contig00079	10293	10670	-	etsA	1-378/378	===============	0/0	100	98.94	colv		etsA	
SRR7903256	contig00089	1	1744	+	iucA	39-1782/1782	===============	0/0	97.87	99.83	colv		iucA	
SRR7903256	contig00089	1745	2692	+	iucB	1-948/948	===============	0/0	100	100	colv		iucB	
SRR7903256	contig00089	2692	4434	+	iucC	1-1743/1743	===============	0/0	100	99.89	colv		iucC	
SRR7903256	contig00089	4431	5708	+	iucD	1-1278/1278	===============	0/0	100	99.92	colv		iucD	
SRR7903256	contig00089	5790	7991	+	iutA	1-2202/2202	===============	0/0	100	99.95	colv		iutA	
SRR7903256	contig00094	428	1342	+	sitA	1-915/915	===============	0/0	100	99.13	colv		sitA	
SRR7903256	contig00094	1342	2169	+	sitB	1-828/828	===============	0/0	100	100	colv		sitB	
SRR7903256	contig00094	2166	3001	+	sitC	1-837/837	========/======	1-Jan	99.88	99.64	colv		sitC	
SRR7903256	contig00094	3020	3877	+	sitD	1-858/858	===============	0/0	100	99.88	colv		sitD	
SRR7903256	contig00110	1	231	-	cvaC	1-231/312	============...	0/0	74.04	100	colv		cvaC	
SRR7903256	contig00110	401	2515	-	cvaB	1-2115/2115	===============	0/0	100	99.91	colv		cvaB	
SRR7903256	contig00110	2490	3401	-	cvaA	1-912/912	===============	0/0	100	99.78	colv		cvaA	
SRR7903256	contig00133	508	1461	-	ompT	1-954/954	===============	0/0	100	100	colv		ompT	
SRR7903256	contig00150	480	1171	-	hlyF	1062-1754/1754	......../======	1-Jan	39.45	99.57	colv		hlyF	
SRR7940157	contig00075	3571	3642	-	ompT	305-376/954	....==.........	0/0	7.55	95.83	colv		ompT	
SRR7940211	contig00012	114592	116769	-	iroN	1-2178/2178	===============	0/0	100	100	colv		iroN	
SRR7940211	contig00012	116814	117770	-	iroE	1-957/957	===============	0/0	100	100	colv		iroE	
SRR7940211	contig00012	117855	119084	-	iroD	1-1230/1230	===============	0/0	100	100	colv		iroD	
SRR7940211	contig00012	119188	122973	-	iroC	1-3786/3786	===============	0/0	100	99.97	colv		iroC	
SRR7940211	contig00012	122987	124150	-	iroB	1-1164/1164	===============	0/0	100	100	colv		iroB	
SRR7940211	contig00060	6542	7912	-	etsC	1-1371/1371	===============	0/0	100	99.93	colv		etsC	
SRR7940211	contig00060	7916	9856	-	etsB	1-1941/1941	===============	0/0	100	100	colv		etsB	
SRR7940211	contig00060	9853	10230	-	etsA	1-378/378	===============	0/0	100	98.94	colv		etsA	
SRR7940211	contig00060	14009	14962	-	ompT	1-954/954	===============	0/0	100	99.69	colv		ompT	
SRR7940211	contig00060	15723	17475	-	hlyF	1-1754/1754	========/======	1-Jan	99.94	99.2	colv		hlyF	
SRR7940211	contig00071	426	1340	+	sitA	1-915/915	===============	0/0	100	99.13	colv		sitA	
SRR7940211	contig00071	1340	2167	+	sitB	1-828/828	===============	0/0	100	99.88	colv		sitB	
SRR7940211	contig00071	2164	2999	+	sitC	1-837/837	========/======	1-Jan	99.88	99.64	colv		sitC	
SRR7940211	contig00071	3018	3875	+	sitD	1-858/858	===============	0/0	100	99.88	colv		sitD	
SRR7940211	contig00071	7150	8931	+	iucA	1-1782/1782	===============	0/0	100	99.89	colv		iucA	
SRR7940211	contig00071	8932	9879	+	iucB	1-948/948	===============	0/0	100	100	colv		iucB	
SRR7940211	contig00071	9879	11621	+	iucC	1-1743/1743	===============	0/0	100	99.94	colv		iucC	
SRR7940211	contig00071	11618	12895	+	iucD	1-1278/1278	===============	0/0	100	99.92	colv		iucD	
SRR7940211	contig00071	12977	15178	+	iutA	1-2202/2202	===============	0/0	100	99.91	colv		iutA	
SRR7940211	contig00081	5172	5408	-	cvi	1-237/237	===============	0/0	100	100	colv		cvi	
SRR7940211	contig00081	5386	5697	-	cvaC	1-312/312	===============	0/0	100	100	colv		cvaC	
SRR7940211	contig00081	5867	7981	-	cvaB	1-2115/2115	===============	0/0	100	99.95	colv		cvaB	
SRR7940211	contig00081	7956	8867	-	cvaA	1-912/912	===============	0/0	100	100	colv		cvaA	
SRR8050353	contig00066	1877	2254	+	etsA	1-378/378	===============	0/0	100	94.71	colv		etsA	
SRR8050353	contig00066	2251	4191	+	etsB	1-1941/1941	===============	0/0	100	95.47	colv		etsB	
SRR8050353	contig00066	4195	5565	+	etsC	1-1371/1371	===============	0/0	100	90.15	colv		etsC	
SRR8050353	contig00067	219	290	+	ompT	305-376/954	....==.........	0/0	7.55	95.83	colv		ompT	
SRR8050354	contig00071	5310	5687	+	etsA	1-378/378	===============	0/0	100	94.71	colv		etsA	
SRR8050354	contig00071	5684	7624	+	etsB	1-1941/1941	===============	0/0	100	95.47	colv		etsB	
SRR8050354	contig00071	7628	8998	+	etsC	1-1371/1371	===============	0/0	100	90.15	colv		etsC	
SRR8050354	contig00080	6399	6470	-	ompT	305-376/954	....==.........	0/0	7.55	95.83	colv		ompT	
SRR8080760	contig00042	10433	10669	-	cvi	1-237/237	===============	0/0	100	100	colv		cvi	
SRR8080760	contig00042	10647	10958	-	cvaC	1-312/312	===============	0/0	100	100	colv		cvaC	
SRR8080760	contig00042	11128	13242	-	cvaB	1-2115/2115	===============	0/0	100	99.91	colv		cvaB	
SRR8080760	contig00042	13217	14128	-	cvaA	1-912/912	===============	0/0	100	99.78	colv		cvaA	
SRR8080760	contig00042	18416	20593	-	iroN	1-2178/2178	===============	0/0	100	99.95	colv		iroN	
SRR8080760	contig00042	20638	21594	-	iroE	1-957/957	===============	0/0	100	99.27	colv		iroE	
SRR8080760	contig00042	21679	22908	-	iroD	1-1230/1230	===============	0/0	100	99.35	colv		iroD	
SRR8080760	contig00042	23012	26797	-	iroC	1-3786/3786	===============	0/0	100	99.58	colv		iroC	
SRR8080760	contig00042	26811	27974	-	iroB	1-1164/1164	===============	0/0	100	100	colv		iroB	
SRR8080760	contig00047	4602	4673	-	ompT	305-376/954	....==.........	0/0	7.55	95.83	colv		ompT	
SRR8080760	contig00048	7290	8660	-	etsC	1-1371/1371	===============	0/0	100	100	colv		etsC	
SRR8080760	contig00048	8664	10604	-	etsB	1-1941/1941	===============	0/0	100	99.95	colv		etsB	
SRR8080760	contig00048	10601	10978	-	etsA	1-378/378	===============	0/0	100	98.94	colv		etsA	
SRR8080760	contig00048	16056	17009	-	ompT	1-954/954	===============	0/0	100	100	colv		ompT	
SRR8080760	contig00048	17770	19522	-	hlyF	1-1754/1754	========/======	1-Jan	99.94	99.2	colv		hlyF	
SRR8080760	contig00057	556	2757	-	iutA	1-2202/2202	===============	0/0	100	99.91	colv		iutA	
SRR8080760	contig00057	2839	4116	-	iucD	1-1278/1278	===============	0/0	100	99.92	colv		iucD	
SRR8080760	contig00057	4113	5855	-	iucC	1-1743/1743	===============	0/0	100	99.94	colv		iucC	
SRR8080760	contig00057	5855	6802	-	iucB	1-948/948	===============	0/0	100	99.89	colv		iucB	
SRR8080760	contig00057	6803	8584	-	iucA	1-1782/1782	===============	0/0	100	99.89	colv		iucA	
SRR8080760	contig00057	11859	12716	-	sitD	1-858/858	===============	0/0	100	99.88	colv		sitD	
SRR8080760	contig00057	12735	13570	-	sitC	1-837/837	========/======	1-Jan	99.88	99.64	colv		sitC	
SRR8080760	contig00057	13567	14394	-	sitB	1-828/828	===============	0/0	100	100	colv		sitB	
SRR8080760	contig00057	14394	15308	-	sitA	1-915/915	===============	0/0	100	99.13	colv		sitA	
SRR8095417	contig00044	2297	2533	-	cvi	1-237/237	===============	0/0	100	100	colv		cvi	
SRR8095417	contig00044	2511	2822	-	cvaC	1-312/312	===============	0/0	100	100	colv		cvaC	
SRR8095417	contig00044	2992	5106	-	cvaB	1-2115/2115	===============	0/0	100	99.95	colv		cvaB	
SRR8095417	contig00044	5081	5992	-	cvaA	1-912/912	===============	0/0	100	100	colv		cvaA	
SRR8095417	contig00044	10259	12436	-	iroN	1-2178/2178	===============	0/0	100	100	colv		iroN	
SRR8095417	contig00044	12481	13437	-	iroE	1-957/957	===============	0/0	100	99.9	colv		iroE	
SRR8095417	contig00044	13522	14751	-	iroD	1-1230/1230	===============	0/0	100	100	colv		iroD	
SRR8095417	contig00044	14855	18640	-	iroC	1-3786/3786	===============	0/0	100	99.97	colv		iroC	
SRR8095417	contig00044	18654	19817	-	iroB	1-1164/1164	===============	0/0	100	100	colv		iroB	
SRR8095417	contig00050	4405	5775	-	etsC	1-1371/1371	===============	0/0	100	99.93	colv		etsC	
SRR8095417	contig00050	5779	7719	-	etsB	1-1941/1941	===============	0/0	100	100	colv		etsB	
SRR8095417	contig00050	7716	8093	-	etsA	1-378/378	===============	0/0	100	98.94	colv		etsA	
SRR8095417	contig00050	11870	12817	-	ompT	1-954/954	========/======	1-Jun	99.37	99.06	colv		ompT	
SRR8095417	contig00050	13578	15330	-	hlyF	1-1754/1754	========/======	1-Jan	99.94	99.37	colv		hlyF	
SRR8095417	contig00053	598	2799	-	iutA	1-2202/2202	===============	0/0	100	99.86	colv		iutA	
SRR8095417	contig00053	2881	4158	-	iucD	1-1278/1278	===============	0/0	100	99.77	colv		iucD	
SRR8095417	contig00053	4155	5897	-	iucC	1-1743/1743	===============	0/0	100	99.94	colv		iucC	
SRR8095417	contig00053	5897	6845	-	iucB	1-948/948	========/======	1-Jan	100	99.89	colv		iucB	
SRR8095417	contig00053	6846	8627	-	iucA	1-1782/1782	===============	0/0	100	99.89	colv		iucA	
SRR8095417	contig00053	16143	17000	-	sitD	1-858/858	===============	0/0	100	98.72	colv		sitD	
SRR8095417	contig00053	17019	17854	-	sitC	1-837/837	========/======	1-Jan	99.88	99.04	colv		sitC	
SRR8095417	contig00053	17851	18678	-	sitB	1-828/828	===============	0/0	100	98.31	colv		sitB	
SRR8095417	contig00053	18678	19592	-	sitA	1-915/915	===============	0/0	100	98.14	colv		sitA	
